,Scheduled Date,City,IATA,Airline,Flight,Operation,Scheduled Time,Terminal,Status,Real Date,Real Time,Gate
1677,2019-10-26,Prague,(PRG),British Airways ,BA8130,Arrival,13:30,1, Landed - Delayed,2019-10-26,13:51,-
1678,2019-10-26,Prague,(PRG),Iberia ,IB5565,Arrival,13:30,1, Landed - Delayed,2019-10-26,13:51,-
1679,2019-10-26,Santiago De Compostela,(SCQ),Vueling ,VY1678,Arrival,13:30,1, Landed - Delayed,2019-10-26,14:23,-
1680,2019-10-26,Santiago De Compostela,(SCQ),Iberia ,IB5884,Arrival,13:30,1, Landed - Delayed,2019-10-26,14:23,-
1681,2019-10-26,Vienna,(VIE),Anisec ,VK1004,Arrival,13:30,1, Landed - Delayed,2019-10-26,14:17,-
1682,2019-10-26,Vienna,(VIE),Vueling ,VY9500,Arrival,13:30,1, Landed - Delayed,2019-10-26,14:17,-
1683,2019-10-26,Brindisi,(BDS),Vueling ,VY6282,Arrival,13:35,1, Landed - On-time,2019-10-26,13:22,-
1684,2019-10-26,Brindisi,(BDS),Iberia ,IB5107,Arrival,13:35,1, Landed - On-time,2019-10-26,13:22,-
1685,2019-10-26,Brindisi,(BDS),Qatar Airways ,QR4679,Arrival,13:35,1, Landed - On-time,2019-10-26,13:22,-
1686,2019-10-26,Dusseldorf,(DUS),Eurowings ,EW9442,Arrival,13:35,2, Landed - On-time,2019-10-26,13:38,-
1687,2019-10-26,Dusseldorf,(DUS),Lufthansa ,LH5351,Arrival,13:35,2, Landed - On-time,2019-10-26,13:38,-
1688,2019-10-26,Almeria,(LEI),Vueling ,VY1252,Arrival,13:40,1, Landed - On-time,2019-10-26,13:41,-
1689,2019-10-26,Almeria,(LEI),Iberia ,IB5350,Arrival,13:40,1, Landed - On-time,2019-10-26,13:41,-
1690,2019-10-26,Almeria,(LEI),Qatar Airways ,QR3643,Arrival,13:40,1, Landed - On-time,2019-10-26,13:41,-
1691,2019-10-26,Istanbul,(SAW),Pegasus ,PC1091,Arrival,13:40,2, Landed - On-time,2019-10-26,13:20,-
1692,2019-10-26,Moscow,(DME),Ural Airlines ,U6845,Arrival,13:45,2, Landed - Delayed,2019-10-26,14:44,-
1693,2019-10-26,Cologne,(CGN),Germanwings ,4U526,Arrival,13:50,2, Landed - On-time,2019-10-26,13:33,-
1694,2019-10-26,Cologne,(CGN),Eurowings ,EW526,Arrival,13:50,2, Landed - On-time,2019-10-26,13:33,-
1695,2019-10-26,Prague,(PRG),CSA ,OK688,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1696,2019-10-26,Prague,(PRG),Hainan Airlines ,HU8711,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1697,2019-10-26,Prague,(PRG),Iberia ,IB1782,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1698,2019-10-26,Prague,(PRG),Korean Air ,KE7669,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1699,2019-10-26,Prague,(PRG),China Eastern Airlines ,MU1702,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1700,2019-10-26,Prague,(PRG),SmartWings ,QS8688,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1701,2019-10-26,Prague,(PRG),Air Europa ,UX3850,Arrival,13:50,1, Landed - On-time,2019-10-26,13:45,-
1702,2019-10-26,Granada,(GRX),Vueling ,VY2021,Arrival,13:55,1, Landed - On-time,2019-10-26,13:53,-
1703,2019-10-26,Granada,(GRX),Iberia ,IB5233,Arrival,13:55,1, Landed - On-time,2019-10-26,13:53,-
1704,2019-10-26,Granada,(GRX),Qatar Airways ,QR3765,Arrival,13:55,1, Landed - On-time,2019-10-26,13:53,-
1705,2019-10-26,Menorca,(MAH),Vueling ,VY3745,Arrival,13:55,1, Landed - On-time,2019-10-26,13:31,-
1706,2019-10-26,Menorca,(MAH),Iberia ,IB5442,Arrival,13:55,1, Landed - On-time,2019-10-26,13:31,-
1707,2019-10-26,Menorca,(MAH),Qatar Airways ,QR3783,Arrival,13:55,1, Landed - On-time,2019-10-26,13:31,-
1708,2019-10-26,Copenhagen,(CPH),Vueling ,VY1871,Arrival,14:00,1, Landed - On-time,2019-10-26,13:44,-
1709,2019-10-26,Copenhagen,(CPH),British Airways ,BA8122,Arrival,14:00,1, Landed - On-time,2019-10-26,13:44,-
1710,2019-10-26,Copenhagen,(CPH),Iberia ,IB5397,Arrival,14:00,1, Landed - On-time,2019-10-26,13:44,-
1711,2019-10-26,Moscow,(DME),S7 Airlines ,S7891,Arrival,14:00,1, Landed - On-time,2019-10-26,13:31,-
1712,2019-10-26,London,(LHR),British Airways ,BA474,Arrival,14:00,1, Landed - On-time,2019-10-26,14:02,-
1713,2019-10-26,London,(LHR),American Airlines ,AA6287,Arrival,14:00,1, Landed - On-time,2019-10-26,14:02,-
1714,2019-10-26,London,(LHR),Iberia ,IB7476,Arrival,14:00,1, Landed - On-time,2019-10-26,14:02,-
1715,2019-10-26,Lyon,(LYS),Vueling ,VY1221,Arrival,14:00,1, Landed - On-time,2019-10-26,13:54,-
1716,2019-10-26,Lyon,(LYS),Iberia ,IB5341,Arrival,14:00,1, Landed - On-time,2019-10-26,13:54,-
1717,2019-10-26,Tenerife,(TFN),Ryanair ,FR3064,Arrival,14:00,2, Landed - On-time,2019-10-26,14:03,-
1718,2019-10-26,Bogota,(BOG),SA AVIANCA ,AV18,Arrival,14:05,1, Landed - On-time,2019-10-26,14:04,-
1719,2019-10-26,Bogota,(BOG),Air China LTD ,CA5306,Arrival,14:05,1, Landed - On-time,2019-10-26,14:04,-
1720,2019-10-26,Bogota,(BOG),Singapore Airlines ,SQ1192,Arrival,14:05,1, Landed - On-time,2019-10-26,14:04,-
1721,2019-10-26,Bogota,(BOG),Turkish Airlines ,TK8472,Arrival,14:05,1, Landed - On-time,2019-10-26,14:04,-
1722,2019-10-26,Lyon,(LYS),easyJet ,U24415,Arrival,14:05,2, Landed - On-time,2019-10-26,14:12,-
1723,2019-10-26,Milan,(MXP),Vueling ,VY6333,Arrival,14:05,1, Landed - On-time,2019-10-26,13:48,-
1724,2019-10-26,Milan,(MXP),British Airways ,BA8841,Arrival,14:05,1, Landed - On-time,2019-10-26,13:48,-
1725,2019-10-26,Milan,(MXP),Iberia ,IB5225,Arrival,14:05,1, Landed - On-time,2019-10-26,13:48,-
1726,2019-10-26,Zurich,(ZRH),SWISS ,LX1954,Arrival,14:05,1, Landed - On-time,2019-10-26,14:08,-
1727,2019-10-26,Zurich,(ZRH),Air Canada ,AC6812,Arrival,14:05,1, Landed - On-time,2019-10-26,14:08,-
1728,2019-10-26,Zurich,(ZRH),United Airlines ,UA9766,Arrival,14:05,1, Landed - On-time,2019-10-26,14:08,-
1729,2019-10-26,London,(LGW),easyJet ,U28573,Arrival,14:10,2, Landed - On-time,2019-10-26,14:01,-
1730,2019-10-26,Las Palmas,(LPA),Vueling ,VY3007,Arrival,14:10,1, Landed - On-time,2019-10-26,14:00,-
1731,2019-10-26,Las Palmas,(LPA),Iberia ,IB5419,Arrival,14:10,1, Landed - On-time,2019-10-26,14:00,-
1732,2019-10-26,Las Palmas,(LPA),Qatar Airways ,QR3700,Arrival,14:10,1, Landed - On-time,2019-10-26,14:00,-
1733,2019-10-26,Luxembourg,(LUX),Luxair ,LG3591,Arrival,14:10,2, Landed - On-time,2019-10-26,13:59,-
1734,2019-10-26,Palma Mallorca,(PMI),Vueling ,VY3905,Arrival,14:10,1, Landed - On-time,2019-10-26,14:08,-
1735,2019-10-26,Palma Mallorca,(PMI),Iberia ,IB5593,Arrival,14:10,1, Landed - On-time,2019-10-26,14:08,-
1736,2019-10-26,Palma Mallorca,(PMI),Qatar Airways ,QR3679,Arrival,14:10,1, Landed - On-time,2019-10-26,14:08,-
1737,2019-10-26,Athens,(ATH),Vueling ,VY8101,Arrival,14:15,1, Landed - On-time,2019-10-26,14:05,-
1738,2019-10-26,Athens,(ATH),Iberia ,IB5283,Arrival,14:15,1, Landed - On-time,2019-10-26,14:05,-
1739,2019-10-26,Doha,(DOH),Qatar Airways ,QR145,Arrival,14:15,1, Landed - On-time,2019-10-26,14:12,-
1740,2019-10-26,Doha,(DOH),SriLankan Airlines ,UL3549,Arrival,14:15,1, Landed - On-time,2019-10-26,14:12,-
1741,2019-10-26,Paris,(CDG),Vueling ,VY8245,Arrival,14:20,1, Landed - On-time,2019-10-26,14:24,-
1742,2019-10-26,Palma Mallorca,(PMI),Air Europa ,UX6060,Arrival,14:20,1, Landed - On-time,2019-10-26,14:30,-
1743,2019-10-26,Palma Mallorca,(PMI),Air France ,AF4813,Arrival,14:20,1, Landed - On-time,2019-10-26,14:30,-
1744,2019-10-26,Palma Mallorca,(PMI),Alitalia ,AZ2413,Arrival,14:20,1, Landed - On-time,2019-10-26,14:30,-
1745,2019-10-26,Palma Mallorca,(PMI),KLM ,KL3320,Arrival,14:20,1, Landed - On-time,2019-10-26,14:30,-
1746,2019-10-26,Palma Mallorca,(PMI),Aeroflot ,SU3650,Arrival,14:20,1, Landed - On-time,2019-10-26,14:30,-
1747,2019-10-26,Paris,(CDG),Air France ,AF1648,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1748,2019-10-26,Paris,(CDG),Aeromexico ,AM6011,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1749,2019-10-26,Paris,(CDG),China Southern Airlines ,CZ7065,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1750,2019-10-26,Paris,(CDG),Delta Air Lines ,DL8704,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1751,2019-10-26,Paris,(CDG),Gol ,G35247,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1752,2019-10-26,Paris,(CDG),Air Serbia ,JU7815,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1753,2019-10-26,Paris,(CDG),Atlasglobal ,KK7456,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1754,2019-10-26,Paris,(CDG),Air Mauritius ,MK9326,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1755,2019-10-26,Paris,(CDG),Air Europa ,UX2268,Arrival,14:25,1, Landed - On-time,2019-10-26,14:22,-
1756,2019-10-26,Santander,(SDR),Ryanair ,FR6385,Arrival,14:25,2, Landed - On-time,2019-10-26,14:19,-
1757,2019-10-26,Brussels,(BRU),Brussels Airlines ,SN3703,Arrival,14:30,1, Landed - On-time,2019-10-26,14:19,-
1758,2019-10-26,Brussels,(BRU),Etihad Airways ,EY7273,Arrival,14:30,1, Landed - On-time,2019-10-26,14:19,-
1759,2019-10-26,Brussels,(BRU),Thai Airways International ,TG6516,Arrival,14:30,1, Landed - On-time,2019-10-26,14:19,-
1760,2019-10-26,Brussels,(BRU),United Airlines ,UA9995,Arrival,14:30,1, Landed - On-time,2019-10-26,14:19,-
1761,2019-10-26,Puerto del Rosario,(FUE),Vueling ,VY3015,Arrival,14:30,1, Landed - On-time,2019-10-26,14:39,-
1762,2019-10-26,Puerto del Rosario,(FUE),Iberia ,IB5789,Arrival,14:30,1, Landed - On-time,2019-10-26,14:39,-
1763,2019-10-26,Puerto del Rosario,(FUE),Qatar Airways ,QR3589,Arrival,14:30,1, Landed - On-time,2019-10-26,14:39,-
1764,2019-10-26,Naples,(NAP),Ryanair ,FR5711,Arrival,14:30,2, Landed - On-time,2019-10-26,14:24,-
1765,2019-10-26,Turin,(TRN),Ryanair ,FR9112,Arrival,14:30,2, Landed - On-time,2019-10-26,14:11,-
1766,2019-10-26,Amsterdam,(AMS),Transavia ,HV5135,Arrival,14:35,2, Landed - On-time,2019-10-26,14:27,-
1767,2019-10-26,Olbia,(OLB),Vueling ,VY6143,Arrival,14:35,1, Landed - On-time,2019-10-26,14:32,-
1768,2019-10-26,Olbia,(OLB),Iberia ,IB5841,Arrival,14:35,1, Landed - On-time,2019-10-26,14:32,-
1769,2019-10-26,Olbia,(OLB),Qatar Airways ,QR3697,Arrival,14:35,1, Landed - On-time,2019-10-26,14:32,-
1770,2019-10-26,Odessa,(ODS),SkyUP Airlines ,PQ745,Arrival,14:40,2, Landed - On-time,2019-10-26,14:19,-
1771,2019-10-26,Munich,(MUC),Lufthansa ,LH1812,Arrival,14:50,1, Landed - On-time,2019-10-26,14:35,-
1772,2019-10-26,Munich,(MUC),United Airlines ,UA9295,Arrival,14:50,1, Landed - On-time,2019-10-26,14:35,-
1773,2019-10-26,Frankfurt,(FRA),Lufthansa ,LH1128,Arrival,15:15,1, Landed - Delayed,2019-10-26,15:31,-
1774,2019-10-26,Frankfurt,(FRA),Air Canada ,AC9288,Arrival,15:15,1, Landed - Delayed,2019-10-26,15:31,-
1775,2019-10-26,Frankfurt,(FRA),SAS ,SK3386,Arrival,15:15,1, Landed - Delayed,2019-10-26,15:31,-
1776,2019-10-26,Frankfurt,(FRA),United Airlines ,UA8719,Arrival,15:15,1, Landed - Delayed,2019-10-26,15:31,-
1777,2019-10-26,Paris,(ORY),Vueling ,VY8017,Arrival,15:15,1, Landed - Delayed,2019-10-26,20:52,-
1778,2019-10-26,Paris,(ORY),British Airways ,BA8145,Arrival,15:15,1, Landed - Delayed,2019-10-26,20:52,-
1779,2019-10-26,Paris,(ORY),Iberia ,IB5271,Arrival,15:15,1, Landed - Delayed,2019-10-26,20:52,-
1780,2019-10-26,Ibiza,(IBZ),Vueling ,VY3511,Arrival,15:20,1, Landed - On-time,2019-10-26,15:02,-
1781,2019-10-26,Ibiza,(IBZ),Iberia ,IB5471,Arrival,15:20,1, Landed - On-time,2019-10-26,15:02,-
1782,2019-10-26,Ibiza,(IBZ),Qatar Airways ,QR3766,Arrival,15:20,1, Landed - On-time,2019-10-26,15:02,-
1783,2019-10-26,Palma Mallorca,(PMI),Ryanair ,FR2897,Arrival,15:20,2, Landed - On-time,2019-10-26,15:10,-
1784,2019-10-26,Malaga,(AGP),Ryanair ,FR6387,Arrival,15:25,2, Landed - On-time,2019-10-26,15:14,-
1785,2019-10-26,Cairo,(CAI),EgyptAir ,MS767,Arrival,15:25,1, Landed - On-time,2019-10-26,15:14,-
1786,2019-10-26,Cairo,(CAI),TAP Air Portugal ,TP7012,Arrival,15:25,1, Landed - On-time,2019-10-26,15:14,-
1787,2019-10-26,Sevilla,(SVQ),Vueling ,VY2251,Arrival,15:25,1, Landed - On-time,2019-10-26,15:27,-
1788,2019-10-26,Sevilla,(SVQ),Iberia ,IB5625,Arrival,15:25,1, Landed - On-time,2019-10-26,15:27,-
1789,2019-10-26,Sevilla,(SVQ),Qatar Airways ,QR3584,Arrival,15:25,1, Landed - On-time,2019-10-26,15:27,-
1790,2019-10-26,Florence,(FLR),Vueling ,VY6008,Arrival,15:30,1, Landed - Delayed,2019-10-26,15:48,-
1791,2019-10-26,Florence,(FLR),British Airways ,BA2058,Arrival,15:30,1, Landed - Delayed,2019-10-26,15:48,-
1792,2019-10-26,Florence,(FLR),Iberia ,IB5039,Arrival,15:30,1, Landed - Delayed,2019-10-26,15:48,-
1793,2019-10-26,Florence,(FLR),Qatar Airways ,QR3733,Arrival,15:30,1, Landed - Delayed,2019-10-26,15:48,-
1794,2019-10-26,Oslo,(OSL),Norwegian Air International ,D85521,Arrival,15:30,2, Landed - On-time,2019-10-26,15:29,-
1795,2019-10-26,Tenerife,(TFN),Norwegian Air International ,D86374,Arrival,15:35,2, Landed - On-time,2019-10-26,15:22,-
1796,2019-10-26,Moscow,(SVO),Aeroflot ,SU2514,Arrival,15:40,1, Landed - On-time,2019-10-26,15:07,-
1797,2019-10-26,Moscow,(SVO),Air Europa ,UX3298,Arrival,15:40,1, Landed - On-time,2019-10-26,15:07,-
1798,2019-10-26,Trondheim,(TRD),Norwegian Air International ,D85533,Arrival,15:40,2, Landed - On-time,2019-10-26,15:40,-
1799,2019-10-26,Rome,(FCO),Alitalia ,AZ76,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1800,2019-10-26,Rome,(FCO),Aerolineas Argentinas ,AR7226,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1801,2019-10-26,Rome,(FCO),Delta Air Lines ,DL9219,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1802,2019-10-26,Rome,(FCO),Etihad Airways ,EY2824,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1803,2019-10-26,Rome,(FCO),Hainan Airlines ,HU8663,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1804,2019-10-26,Rome,(FCO),Air Serbia ,JU7229,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1805,2019-10-26,Rome,(FCO),Kenya Airways ,KQ3418,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1806,2019-10-26,Rome,(FCO),Middle East Airlines ,ME2076,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1807,2019-10-26,Rome,(FCO),Saudia ,SV6239,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1808,2019-10-26,Rome,(FCO),Air Europa ,UX3127,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1809,2019-10-26,Rome,(FCO),Montenegro Airlines ,YM4952,Arrival,15:50,1, Landed - On-time,2019-10-26,16:04,-
1810,2019-10-26,Santiago De Compostela,(SCQ),Ryanair ,FR6333,Arrival,15:50,2, Landed - On-time,2019-10-26,15:39,-
1811,2019-10-26,Hanover,(HAJ),Vueling ,VY1891,Arrival,15:55,1, Landed - On-time,2019-10-26,16:05,-
1812,2019-10-26,Hanover,(HAJ),Iberia ,IB5581,Arrival,15:55,1, Landed - On-time,2019-10-26,16:05,-
1813,2019-10-26,Los Angeles,(LAX),Norwegian Air Shuttle ,DY7110,Arrival,15:55,2, Landed - Delayed,2019-10-26,16:11,-
1814,2019-10-26,Menorca,(MAH),Vueling ,VY3727,Arrival,15:55,1, Landed - On-time,2019-10-26,15:38,-
1815,2019-10-26,Menorca,(MAH),Iberia ,IB5981,Arrival,15:55,1, Landed - On-time,2019-10-26,15:38,-
1816,2019-10-26,Stockholm,(ARN),Hi Fly ,5K5551,Arrival,16:00,2, Landed - Delayed,2019-10-26,16:16,-
1817,2019-10-26,Stockholm,(ARN),Norwegian Air International ,D85551,Arrival,16:00,2, Landed - Delayed,2019-10-26,16:16,-
1818,2019-10-26,Milan,(BGY),Ryanair ,FR6304,Arrival,16:00,2, Landed - On-time,2019-10-26,15:56,-
1819,2019-10-26,Frankfurt,(FRA),Lufthansa ,LH1134,Arrival,16:00,1, Landed - Delayed,2019-10-26,16:33,-
1820,2019-10-26,London,(LTN),easyJet ,U22265,Arrival,16:00,2, Landed - Delayed,2019-10-26,16:19,-
1821,2019-10-26,London,(STN),Ryanair ,FR9044,Arrival,16:00,2, Landed - On-time,2019-10-26,15:43,-
1822,2019-10-26,London,(LGW),Vueling ,VY7837,Arrival,16:05,1, Landed - On-time,2019-10-26,16:12,-
1823,2019-10-26,London,(LGW),British Airways ,BA8082,Arrival,16:05,1, Landed - On-time,2019-10-26,16:12,-
1824,2019-10-26,London,(LGW),Iberia ,IB5706,Arrival,16:05,1, Landed - On-time,2019-10-26,16:12,-
1825,2019-10-26,London,(LHR),British Airways ,BA406,Arrival,16:05,1, Landed - On-time,2019-10-26,15:58,-
1826,2019-10-26,London,(LHR),American Airlines ,AA6686,Arrival,16:05,1, Landed - On-time,2019-10-26,15:58,-
1827,2019-10-26,Malaga,(AGP),Vueling ,VY2124,Arrival,16:10,1, Landed - On-time,2019-10-26,16:19,-
1828,2019-10-26,Malaga,(AGP),Iberia ,IB5090,Arrival,16:10,1, Landed - On-time,2019-10-26,16:19,-
1829,2019-10-26,Malaga,(AGP),Qatar Airways ,QR3517,Arrival,16:10,1, Landed - On-time,2019-10-26,16:19,-
1830,2019-10-26,Brussels,(CRL),Ryanair ,FR2835,Arrival,16:10,2, Landed - On-time,2019-10-26,15:58,-
1831,2019-10-26,Riga,(RIX),Air Baltic ,BT683,Arrival,16:10,1, Landed - Delayed,2019-10-26,16:32,-
1832,2019-10-26,Riga,(RIX),Iberia ,IB1483,Arrival,16:10,1, Landed - Delayed,2019-10-26,16:32,-
1833,2019-10-26,Istanbul,(SAW),Pegasus ,PC1093,Arrival,16:15,2, Landed - On-time,2019-10-26,15:46,-
1834,2019-10-26,Rome,(FCO),Vueling ,VY6105,Arrival,16:20,1, Landed - On-time,2019-10-26,16:21,-
1835,2019-10-26,Rome,(FCO),British Airways ,BA8098,Arrival,16:20,1, Landed - On-time,2019-10-26,16:21,-
1836,2019-10-26,Rome,(FCO),Iberia ,IB5223,Arrival,16:20,1, Landed - On-time,2019-10-26,16:21,-
1837,2019-10-26,Lisbon,(LIS),TAP Air Portugal ,TP1042,Arrival,16:20,1, Landed - Delayed,2019-10-26,16:51,-
1838,2019-10-26,Lisbon,(LIS),Azul ,AD7297,Arrival,16:20,1, Landed - Delayed,2019-10-26,16:51,-
1839,2019-10-26,Lisbon,(LIS),Air Baltic ,BT5275,Arrival,16:20,1, Landed - Delayed,2019-10-26,16:51,-
1840,2019-10-26,Lisbon,(LIS),Azores Airlines ,S48692,Arrival,16:20,1, Landed - Delayed,2019-10-26,16:51,-
1841,2019-10-26,Madrid,(MAD),Vueling ,VY1500,Arrival,16:20,1, Landed - On-time,2019-10-26,16:05,-
1842,2019-10-26,Madrid,(MAD),Iberia ,IB5405,Arrival,16:20,1, Landed - On-time,2019-10-26,16:05,-
1843,2019-10-26,Milan,(MXP),Vueling ,VY6335,Arrival,16:20,1, Landed - On-time,2019-10-26,16:26,-
1844,2019-10-26,Milan,(MXP),British Airways ,BA8843,Arrival,16:20,1, Landed - On-time,2019-10-26,16:26,-
1845,2019-10-26,Milan,(MXP),Iberia ,IB5469,Arrival,16:20,1, Landed - On-time,2019-10-26,16:26,-
1846,2019-10-26,Amsterdam,(AMS),KLM ,KL1673,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1847,2019-10-26,Amsterdam,(AMS),China Airlines ,CI9393,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1848,2019-10-26,Amsterdam,(AMS),China Southern Airlines ,CZ7633,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1849,2019-10-26,Amsterdam,(AMS),Delta Air Lines ,DL9603,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1850,2019-10-26,Amsterdam,(AMS),Gol ,G38583,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1851,2019-10-26,Amsterdam,(AMS),Garuda Indonesia ,GA9246,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1852,2019-10-26,Amsterdam,(AMS),Xiamen Airlines ,MF9705,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1853,2019-10-26,Amsterdam,(AMS),UIA ,PS9473,Arrival,16:30,1, Landed - On-time,2019-10-26,16:26,-
1854,2019-10-26,Prague,(PRG),Ryanair ,FR3040,Arrival,16:30,2, Landed - On-time,2019-10-26,16:22,-
1855,2019-10-26,Helsinki,(HEL),Norwegian Air International ,D85621,Arrival,16:35,2, Landed - On-time,2019-10-26,16:32,-
1856,2019-10-26,Madrid,(MAD),Air Europa ,UX7703,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1857,2019-10-26,Madrid,(MAD),Aeromexico ,AM6808,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1858,2019-10-26,Madrid,(MAD),Delta Air Lines ,DL6771,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1859,2019-10-26,Madrid,(MAD),Etihad Airways ,EY4366,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1860,2019-10-26,Madrid,(MAD),Garuda Indonesia ,GA9776,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1861,2019-10-26,Madrid,(MAD),Korean Air ,KE6651,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1862,2019-10-26,Madrid,(MAD),Middle East Airlines ,ME2006,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1863,2019-10-26,Madrid,(MAD),Aeroflot ,SU3673,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1864,2019-10-26,Madrid,(MAD),Saudia ,SV6184,Arrival,16:35,1, Landed - On-time,2019-10-26,16:35,-
1865,2019-10-26,Split,(SPU),Vueling ,VY2475,Arrival,16:35,1, Landed - On-time,2019-10-26,16:22,-
1866,2019-10-26,Split,(SPU),Iberia ,IB5570,Arrival,16:35,1, Landed - On-time,2019-10-26,16:22,-
1867,2019-10-26,Ibiza,(IBZ),Vueling ,VY3531,Arrival,16:40,1, Landed - On-time,2019-10-26,16:28,-
1868,2019-10-26,Ibiza,(IBZ),Iberia ,IB5279,Arrival,16:40,1, Landed - On-time,2019-10-26,16:28,-
1869,2019-10-26,Ibiza,(IBZ),Qatar Airways ,QR3747,Arrival,16:40,1, Landed - On-time,2019-10-26,16:28,-
1870,2019-10-26,Palma Mallorca,(PMI),Vueling ,VY3973,Arrival,16:40,1, Landed - Delayed,2019-10-26,16:59,-
1871,2019-10-26,Palma Mallorca,(PMI),Iberia ,IB5545,Arrival,16:40,1, Landed - Delayed,2019-10-26,16:59,-
1872,2019-10-26,Palma Mallorca,(PMI),Qatar Airways ,QR3770,Arrival,16:40,1, Landed - Delayed,2019-10-26,16:59,-
1873,2019-10-26,Birmingham,(BHX),Vueling ,VY8753,Arrival,16:50,1, Landed - On-time,2019-10-26,16:42,-
1874,2019-10-26,Birmingham,(BHX),British Airways ,BA8184,Arrival,16:50,1, Landed - On-time,2019-10-26,16:42,-
1875,2019-10-26,Birmingham,(BHX),Iberia ,IB5827,Arrival,16:50,1, Landed - On-time,2019-10-26,16:42,-
1876,2019-10-26,Bilbao,(BIO),Vueling ,VY1435,Arrival,16:50,1, Landed - On-time,2019-10-26,16:41,-
1877,2019-10-26,Bilbao,(BIO),Iberia ,IB5393,Arrival,16:50,1, Landed - On-time,2019-10-26,16:41,-
1878,2019-10-26,Bilbao,(BIO),Qatar Airways ,QR3555,Arrival,16:50,1, Landed - On-time,2019-10-26,16:41,-
1879,2019-10-26,Faro,(FAO),Vueling ,VY8481,Arrival,16:50,1, Landed - On-time,2019-10-26,17:01,-
1880,2019-10-26,Faro,(FAO),Iberia ,IB5172,Arrival,16:50,1, Landed - On-time,2019-10-26,17:01,-
1881,2019-10-26,Faro,(FAO),Qatar Airways ,QR3767,Arrival,16:50,1, Landed - On-time,2019-10-26,17:01,-
1882,2019-10-26,Lisbon,(LIS),Vueling ,VY8467,Arrival,16:50,1, Landed - On-time,2019-10-26,17:04,-
1883,2019-10-26,Lisbon,(LIS),British Airways ,BA2053,Arrival,16:50,1, Landed - On-time,2019-10-26,17:04,-
1884,2019-10-26,Lisbon,(LIS),Iberia ,IB5377,Arrival,16:50,1, Landed - On-time,2019-10-26,17:04,-
1885,2019-10-26,Lisbon,(LIS),Qatar Airways ,QR3763,Arrival,16:50,1, Landed - On-time,2019-10-26,17:04,-
1886,2019-10-26,Santiago,(SCL),Iberia ,IB2606,Arrival,17:00,1, Landed - On-time,2019-10-26,16:55,-
1887,2019-10-26,Madrid,(MAD),Iberia ,IB1546,Arrival,17:05,1, Landed - On-time,2019-10-26,16:56,-
1888,2019-10-26,Madrid,(MAD),American Airlines ,AA8871,Arrival,17:05,1, Landed - On-time,2019-10-26,16:56,-
1889,2019-10-26,Madrid,(MAD),SA AVIANCA ,AV6085,Arrival,17:05,1, Landed - On-time,2019-10-26,16:56,-
1890,2019-10-26,Madrid,(MAD),BoA ,OB5008,Arrival,17:05,1, Landed - On-time,2019-10-26,16:56,-
1891,2019-10-26,Paris,(ORY),Vueling ,VY8031,Arrival,17:05,1, Landed - On-time,2019-10-26,17:10,-
